Day,File_Id,opp_evt,flow_rate
2010_142,75,0.044974584103512,3230.99688381536
2010_142,76,0.0460994568271212,3237.25293289508
2010_142,77,0.044795019882598,3237.25293289508
2010_142,78,0.0458678854127403,3243.52925338112
2010_142,79,0.0452061953629799,3243.52925338112
2010_142,80,0.0454697345808669,3239.34277816864
2010_142,81,0.0464875047691721,3235.16534
2010_142,82,0.0475230414746544,3235.16534
2010_142,83,0.0473188405797101,3243.52925338112
2010_142,84,0.0474317389620449,3239.34277816864
2010_142,85,0.047093023255814,3233.07999260092
2010_142,86,0.0444939620471535,3237.25293289508
2010_142,87,0.047044675176224,3241.43488270316
2010_142,88,0.046842674440474,3237.25293289508
2010_142,89,0.0454494432471264,3241.43488270316
2010_142,90,0.0453019407381736,3243.52925338112
2010_142,91,0.0438256349071076,3241.43488270316
2010_142,92,0.0438494414353419,3241.43488270316
2010_142,93,0.0453584714237403,3241.43488270316
2010_142,94,0.038570720926688,3237.25293289508
2010_142,95,0.0434914587171328,3241.43488270316
2010_142,96,0.0437760633861551,3235.16534
2010_142,97,0.0432030481809243,3237.25293289508
2010_142,98,0.0417122111180512,3237.25293289508
2010_142,99,0.0371298526494758,3239.34277816864
2010_142,100,0.0362159631177064,3241.43488270316
2010_142,101,0.0367620061683067,3230.99688381536
2010_142,102,0.0369613938692886,3239.34277816864
2010_142,103,0.0357206596230725,3237.25293289508
2010_142,104,0.0358470196800227,3235.16534
2010_142,105,0.0345381659157169,3237.25293289508
2010_142,106,0.0365431454418928,3233.07999260092
2010_142,107,0.0368945770663723,3241.43488270316
2010_142,108,0.0364836692147325,3251.92953517696
2010_142,109,0.0382617979154603,3235.16534
2010_142,110,0.0386881611698818,3235.16534
2010_142,111,0.038977959898154,3237.25293289508
2010_142,112,0.0391041209652147,3220.61467820356
2010_142,113,0.0360788554948391,3239.34277816864
2010_142,114,0.0346186192774609,3239.34277816864
2010_142,115,0.0375309453814018,3241.43488270316
2010_142,116,0.038723841554559,3224.760920315
2010_142,117,0.0424498385608856,3239.34277816864
2010_142,118,0.0438836175834735,3233.07999260092
2010_142,119,0.045615671641791,3237.25293289508
2010_142,120,0.0457414765444758,3230.99688381536
2010_142,121,0.045728951446281,3245.625897085
2010_142,122,0.0464800303336704,3245.625897085
2010_142,123,0.0461575875486381,3230.99688381536
2010_142,124,0.0470095225671798,3241.43488270316
2010_142,125,0.0440896739130435,3233.07999260092
2010_142,126,0.0460030691964286,3237.25293289508
2010_142,127,0.046875,3235.16534
2010_142,128,0.0487749026791848,3239.34277816864
2010_142,129,0.0496956569423119,3230.99688381536
2010_142,130,0.0471481988624394,3226.83735455488
2010_142,131,0.0469578743370053,3241.43488270316
2010_142,132,0.0469864666386907,3233.07999260092
2010_142,133,0.0455974842767296,3243.52925338112
2010_142,134,0.0449253075571178,3233.07999260092
2010_142,135,0.0453128710520066,3230.99688381536
2010_142,136,0.0440677443237907,3230.99688381536
2010_142,137,0.0419792179045745,3230.99688381536
2010_142,138,0.0428108314263921,3237.25293289508
2010_142,139,0.0425514800514801,3222.68669715872
2010_142,140,0.039908286300667,3241.43488270316
2010_142,141,0.0401773894625364,3237.25293289508
2010_142,142,0.0385490222705052,3235.16534
2010_142,143,0.0394302229562345,3239.34277816864
2010_142,144,0.0375889679715302,3247.72482069728
2010_142,145,0.0389938186813187,3235.16534
2010_142,146,0.0400385250412768,3243.52925338112
2010_142,147,0.0405561599129725,3235.16534
2010_142,148,0.041104211663067,3235.16534
2010_142,149,0.0399056353003721,3235.16534
2010_142,150,0.0384778911564626,3228.91600676084
2010_142,151,0.0383617375704767,3235.16534
2010_142,152,0.0392848069105691,3235.16534
2010_142,153,0.03909375,3230.99688381536
2010_142,154,0.0391014975041597,3228.91600676084
2010_142,155,0.0381968641114983,3235.16534
2010_142,156,0.0386727688787185,3235.16534
2010_142,157,0.038984461709212,3230.99688381536
2010_142,158,0.0382352941176471,3256.14345188
2010_142,159,0.0369306576797386,3235.16534
2010_142,160,0.0385484362307067,3235.16534
2010_142,161,0.0408942077107545,3241.43488270316
2010_142,162,0.0379460400348129,3239.34277816864
2010_142,163,0.0377951861943688,3230.99688381536
2010_142,164,0.0390028018339277,3230.99688381536
2010_142,165,0.0407257404680085,3220.61467820356
2010_142,166,0.0422109732201176,3237.25293289508
2010_142,167,0.0422939289239882,3239.34277816864
2010_142,168,0.0436269146608315,3230.99688381536
2010_142,169,0.0448911332633788,3237.25293289508
2010_142,170,0.0452187387711103,3241.43488270316
2010_142,171,0.044487886458145,3226.83735455488
2010_142,172,0.0432743245629525,3239.34277816864
2010_142,173,0.0416990333160711,3233.07999260092
2010_142,174,0.0415733723734068,3241.43488270316
2010_142,175,0.0362887963663891,3233.07999260092
2010_142,176,0.042113273880981,3237.25293289508
2010_142,177,0.0393332764213761,3235.16534
2010_142,178,0.0372300539892022,3239.34277816864
2010_142,179,0.0401563838903171,3239.34277816864
2010_142,180,0.0400134498991258,3241.43488270316
2010_142,181,0.0397286003714334,3237.25293289508
2010_142,182,0.0400008470269355,3235.16534
2010_142,183,0.0404025423728814,3235.16534
2010_142,184,0.0396958011996572,3239.34277816864
2010_142,185,0.04064296915839,3235.16534
2010_142,186,0.0407375830710038,3241.43488270316
2010_142,187,0.0415361553606587,3230.99688381536
2010_142,188,0.0421872108088099,3228.91600676084
2010_142,189,0.0360333782872556,3243.52925338112
2010_142,190,0.0327335080147965,3241.43488270316
2010_142,191,0.0271941063420884,3241.43488270316
2010_142,192,0.0339005041518387,3228.91600676084
2010_142,193,0.0336978928080623,3256.14345188
2010_142,194,0.0309480259525124,3220.61467820356
2010_142,195,0.0326513269708459,3233.07999260092
2010_142,196,0.0304483425090781,3245.625897085
2010_142,197,0.03086903517938,3235.16534
2010_142,198,0.0308042678850011,3237.25293289508
2010_142,199,0.0326359944426632,3239.34277816864
2010_142,200,0.0314154786150713,3228.91600676084
2010_142,201,0.0316497867803838,3239.34277816864
2010_142,202,0.0293543407192154,3233.07999260092
2010_142,203,0.0281506053564877,3233.07999260092
2010_142,204,0.0268720185789606,3239.34277816864
2010_142,205,0.0265275333165703,3237.25293289508
2010_142,206,0.0271137505983724,3233.07999260092
2010_142,207,0.0282275342801175,3239.34277816864
2010_142,208,0.0262001614706248,3233.07999260092
2010_142,209,0.0254684224318658,3245.625897085
2010_142,210,0.0264975170701428,3237.25293289508
2010_142,211,0.0248886639676113,3235.16534
2010_142,212,0.0249509162303665,3230.99688381536
2010_142,213,0.0252629218979292,3239.34277816864
2010_142,214,0.0236592741935484,3237.25293289508
2010_142,215,0.0234362798688115,3239.34277816864
2010_142,216,0.0246242245904247,3220.61467820356
2010_142,217,0.0235968236780365,3235.16534
2010_142,218,0.0230873261205564,3235.16534
2010_142,219,0.0250599232981783,3245.625897085
2010_142,220,0.0263523329345411,3239.34277816864
2010_142,221,0.0217310418143161,3230.99688381536
2010_142,222,0.0261826983627204,3235.16534
2010_142,223,0.0261356799037304,3245.625897085
2010_142,224,0.0252498540997957,3237.25293289508
2010_142,225,0.0236316200482749,3235.16534
2010_142,226,0.0233431714515696,3247.72482069728
2010_142,227,0.0233328869844671,3239.34277816864
2010_142,228,0.0233038396238736,3235.16534
2010_142,229,0.0240534555888224,3233.07999260092
2010_142,230,0.0240589377427032,3237.25293289508
2010_142,231,0.0249220440371643,3243.52925338112
2010_142,232,0.0272941305300044,3235.16534
2010_142,233,0.0262345679012346,3235.16534
2010_142,234,0.0263877381938691,3224.760920315
2010_142,235,0.0300473427000611,3241.43488270316
2010_142,236,0.0293982502573151,3235.16534
2010_142,237,0.0294153535071817,3235.16534
2010_142,238,0.0309071820363387,3233.07999260092
2010_142,239,0.0242077464788732,3230.99688381536
2010_142,240,0.0267287234042553,3233.07999260092
2010_142,241,0.0266274304231796,3233.07999260092
2010_142,242,0.0262150784538844,3237.25293289508
2010_142,243,0.0197105233914879,3239.34277816864
2010_142,244,0.0279913396960057,3235.16534
2010_142,245,0.0260045061960195,3233.07999260092
2010_142,246,0.0234040074557316,3220.61467820356
2010_142,247,0.026715318190351,3235.16534
2010_142,248,0.00885230019168264,3230.99688381536
2010_142,249,0.0524288419602892,3226.83735455488
2010_142,250,0.0297852474323063,3237.25293289508
2010_142,251,0.0265649920255183,3235.16534
2010_142,252,0.0270230360307147,3241.43488270316
2010_142,253,0.0288934806835067,3260.36662586624
2010_142,254,0.0267943044063883,3055.64116748
2010_142,255,0.0285700881966598,3239.34277816864
2010_142,256,0.0257651467832605,3230.99688381536
2010_142,257,0.0280246414865684,3220.61467820356
2010_142,259,0.0337792157620243,3235.16534
2010_142,260,0.0339320388349515,3235.16534
2010_142,261,0.0321847507331378,3239.34277816864
2010_142,262,0.0334053841619179,3228.91600676084
2010_142,263,0.0342306609087495,3235.16534
2010_142,264,0.0303814520703347,3204.117051905
2010_142,265,0.0324540174249758,3230.99688381536
2010_142,266,0.0286833724438485,3233.07999260092
2010_142,267,0.0326171118854046,3226.83735455488
2010_142,268,0.0313803894297636,3235.16534
2010_142,269,0.0332955203707279,3235.16534
2010_142,270,0.0341072800614675,3226.83735455488
2010_142,271,0.0374550282679459,3237.25293289508
2010_142,272,0.0376412651075184,3237.25293289508
2010_142,273,0.0356864114360828,3224.760920315
2010_142,274,0.0329479993772381,3247.72482069728
2010_142,275,0.0321247068021892,3230.99688381536
2010_142,276,0.0331427806668706,3239.34277816864
2010_142,277,0.0324248120300752,3235.16534
2010_142,278,0.031557966055297,3233.07999260092
2010_142,279,0.0317917985828434,3235.16534
2010_142,280,0.0283741258741259,3226.83735455488
2010_142,281,0.0290784931712442,3216.47722536668
2010_142,282,0.0288655368075258,3239.34277816864
2010_142,283,0.0297314081664338,3251.92953517696
2010_142,284,0.030929056723021,3237.25293289508
2010_142,285,0.0293681962243351,3230.99688381536
2010_142,286,0.0320318215069495,3235.16534
2010_142,287,0.0299512441156691,3224.760920315
2010_142,288,0.0324074074074074,3226.83735455488
2010_142,289,0.0326720807097882,3220.61467820356
2010_142,290,0.0333351827193372,3241.43488270316
2010_142,291,0.0315804935370153,3222.68669715872
2010_142,292,0.0298398835516739,3222.68669715872
2010_142,293,0.026856405950096,3226.83735455488
2010_142,294,0.0268255131964809,3226.83735455488
2010_142,295,0.0253999766436996,3237.25293289508
2010_142,296,0.0269529465509365,3239.34277816864
2010_142,297,0.0249603129606531,3220.61467820356
2010_142,298,0.0272791297051067,3228.91600676084
2010_142,299,0.0271879505045651,3220.61467820356
2010_142,300,0.0262569268067421,3230.99688381536
2010_142,301,0.0262253480278422,3235.16534
2010_142,302,0.0267337176135013,3235.16534
2010_142,303,0.0266698807854137,3237.25293289508
2010_142,304,0.0259442084720468,3224.760920315
2010_142,305,0.0269410298040125,3224.760920315
2010_142,306,0.0263264832230349,3243.52925338112
2010_142,307,0.0268021781721793,3226.83735455488
2010_142,308,0.0267381999074503,3235.16534
2010_142,309,0.0269660997603013,3224.760920315
2010_142,310,0.0259963768115942,3222.68669715872
2010_142,311,0.025151924375422,3230.99688381536
2010_142,312,0.026653066966798,3233.07999260092
2010_142,313,0.0260099300383661,3235.16534
2010_142,314,0.0264755974983248,3233.07999260092
2010_142,315,0.025214938205266,3237.25293289508
2010_142,316,0.0259226353198469,3226.83735455488
2010_142,317,0.0247391520370984,3245.625897085
2010_142,318,0.0413382855993024,3237.25293289508
2010_142,319,0.0256637417032287,3226.83735455488
2010_142,320,0.0240791819904157,3233.07999260092
2010_142,321,0.0246561580258094,3254.03533980932
2010_142,322,0.0255415266998726,3237.25293289508
2010_142,323,0.0259476015184631,3218.54485656704
2010_142,324,0.0259465126967712,3218.54485656704
2010_142,325,0.0270475153085257,3214.41177772
2010_142,326,0.0699487980245479,3210.28740555776
2010_142,327,0.0264744885071988,3216.47722536668
2010_142,328,0.026575382803298,3224.760920315
2010_142,329,0.0224759615384615,3135.48912413308
2010_142,330,0.0247456296093963,3233.07999260092
2010_142,331,0.0246526564138413,3235.16534
2010_142,332,0.0239668652271035,3300.95901248828
2010_142,333,0.0248588054081807,3258.25387827148
2010_142,334,0.0262630583573487,3237.25293289508
2010_142,335,0.0256165720369056,3218.54485656704
2010_142,336,0.025390625,3241.43488270316
2010_142,337,0.0249244367100202,3224.760920315
2010_142,338,0.0270335924486396,3235.16534
2010_142,339,0.0262975530491302,3243.52925338112
2010_142,343,0.0220881218018623,2974.82658952204
2010_142,344,0.0279005406333133,2985.94292032036
2010_142,345,0.0352432339842412,2993.38114417364
2010_142,346,0.0338608152126067,3008.325182005
2010_142,347,0.031514926046176,3015.83187694052
2010_142,348,0.0275464010864645,3023.36227652756
2010_142,349,0.0320881718220121,3025.24863189472
2010_142,350,0.0339116482725528,3027.136503215
2010_142,351,0.0325779235340285,3021.47743023104
2010_142,352,0.033135775862069,3017.71223732
2010_142,353,0.0333061604751368,3023.36227652756
2010_142,354,0.0363393055247393,2560.49955983228
2010_142,355,0.0374665058949625,2266.47956113568
2010_142,356,0.0267390949635592,2115.83009682176
2010_142,357,0.0224462218825071,2025.77939814272
2010_142,358,0.026039328994614,2236.393225
2010_142,359,0.029878486464315,3256.14345188
2010_142,360,0.0327039880815952,3239.34277816864
2010_142,361,0.0280385375494071,3230.99688381536
2010_142,362,0.0309938228841935,3224.760920315
2010_142,363,0.0300840660646388,3222.68669715872
2010_142,364,0.0313446749009555,3206.17168502048
2010_142,365,0.03146610361637,3197.96597858144
2010_142,366,0.0297884841363102,3193.87588256
2010_142,367,0.0290125475737393,3195.91987320628
2010_142,368,0.0293402159724694,3206.17168502048
2010_142,369,0.0319656488549618,3206.17168502048
2010_142,370,0.030160359395454,3191.83399976012
2010_142,371,0.0300917541953399,3197.96597858144
2010_142,372,0.0312092471843509,3206.17168502048
2010_142,373,0.0306289895218596,3210.28740555776
2010_142,374,0.0307646809026935,3212.34850674452
2010_142,375,0.0294186118698783,3204.117051905
2010_142,376,0.0342606943583385,3173.55077204
2010_142,377,0.02885626778864,3171.52958916772
2010_142,378,0.0324251726784344,3171.52958916772
2010_142,379,0.0275662038822471,3145.43663126528
2010_142,380,0.0294540229885057,3127.56550830284
2010_142,381,0.0287175517195941,3141.45184858912
2010_142,382,0.0268528286957668,3155.43270506948
2010_142,383,0.0295283139460565,3111.80811094252
2010_142,384,0.0298884165781084,3105.92939966848
2010_142,385,0.0324068473263973,3149.42918460896
2010_142,386,0.0342489772063121,3127.56550830284
2010_142,387,0.0367655015690943,3098.11635609344
2010_142,388,0.0372856077554064,3094.22052676
2010_142,389,0.0366077465468946,3092.27526111812
2010_142,390,0.03565144920826,3084.511698125
2010_142,391,0.0373146740163467,3090.33175231616
2010_142,392,0.0367139959432049,3080.64032001836
2010_142,393,0.0371263196404306,3076.77580409188
2010_142,394,0.0365019317450097,3072.91809528572
2010_142,395,0.0361901791789521,3057.55423006748
2010_142,396,0.0352912932138284,3053.72973096532
2010_142,397,0.0376069649046794,3034.70328567692
2010_142,398,0.0373422357448727,3027.136503215
2010_142,399,0.0358686762472251,3017.71223732
2010_142,400,0.0371539949232443,3021.47743023104
2010_142,401,0.0364202607212476,3030.91682124484
2010_142,402,0.0355196545562835,3015.83187694052
2010_142,403,0.0389732992388202,3015.83187694052
2010_142,404,0.0355939463163906,3013.95299810176
2010_142,405,0.0371895112630732,3010.19965751648
2010_142,406,0.0371957554170377,3006.45216050432
2010_142,407,0.0388712222647284,2991.51950699008
2010_142,408,0.0408733936220847,2982.23206444988
2010_142,409,0.040922034564022,2982.23206444988
2010_142,410,0.0435223166324836,2997.10862227612
2010_142,411,0.0432465015128593,3004.58058613196
2010_142,412,0.0415951475227315,3013.95299810176
2010_142,413,0.0411225542990486,3013.95299810176
2010_142,414,0.0411021150033047,3019.59408612268
2010_142,415,0.0398664936028185,3012.07559392124
2010_142,416,0.0401606425702811,3010.19965751648
2010_142,417,0.039320614239181,3021.47743023104
2010_142,418,0.0417016904828617,3017.71223732
2010_142,419,0.0410470588235294,3012.07559392124
2010_142,420,0.040136926203011,3010.19965751648
2010_142,421,0.0401906090190609,3010.19965751648
2010_142,422,0.03963748452823,3013.95299810176
2010_142,423,0.0409364989636329,3021.47743023104
2010_142,424,0.042122682087555,3029.02589737088
2010_142,425,0.042231857378161,3019.59408612268
2010_142,426,0.0412564577444195,3017.71223732
2010_142,427,0.0423306530214425,3021.47743023104
2010_142,428,0.0417273344981557,3023.36227652756
2010_142,429,0.042072722820764,3019.59408612268
2010_142,430,0.0430847473968376,3015.83187694052
2010_142,431,0.0412275891665077,3029.02589737088
2010_142,432,0.0422235576923077,3030.91682124484
2010_142,433,0.0423012851023322,3025.24863189472
2010_142,434,0.0417756466143563,3023.36227652756
2010_142,435,0.0431456324861233,3010.19965751648
2010_142,436,0.0433338937457969,3013.95299810176
2010_142,437,0.040079326216825,3006.45216050432
2010_142,438,0.0433158896289248,3027.136503215
2010_142,439,0.0432231800766283,3023.36227652756
2010_142,440,0.0430203286786359,3038.49595157108
2010_142,441,0.0439309845559846,3038.49595157108
2010_142,442,0.0434228949401313,3032.80928171936
2010_142,443,0.0418825665859564,3029.02589737088
2010_142,444,0.0447179923862953,2729.35820455012
2010_142,445,0.0461746716133561,2712.06939775772
2010_142,446,0.0414013759507734,2821.78855902944
2010_142,447,0.0427696889477167,3277.35299584
2010_142,448,0.0409796866460193,3239.34277816864
2010_143,1,0.0408792068324032,3239.34277816864
2010_143,2,0.0411273915678296,3239.34277816864
2010_143,3,0.0401537564999103,3241.43488270316
2010_143,4,0.036722559671486,3239.34277816864
2010_143,5,0.0404294935451837,3235.16534
2010_143,6,0.0399183546920215,3230.99688381536
2010_143,7,0.0400937372292603,3224.760920315
2010_143,8,0.0410064935064935,3228.91600676084
2010_143,9,0.0411667330478941,3233.07999260092
2010_143,10,0.0414056027340514,3218.54485656704
2010_143,11,0.0407967032967033,3220.61467820356
2010_143,12,0.0402551307281417,3226.83735455488
2010_143,13,0.0401578947368421,3224.760920315
2010_143,14,0.0383200490496628,3202.06456104832
2010_143,15,0.0407405170330998,3226.83735455488
2010_143,16,0.0399898191400168,3218.54485656704
2010_143,17,0.04093426438719,3216.47722536668
2010_143,18,0.0414951636139123,3218.54485656704
2010_143,19,0.0434868800461361,3226.83735455488
2010_143,20,0.0420542275137197,3220.61467820356
2010_143,21,0.0422917942437232,3239.34277816864
2010_143,22,0.0419172695154778,3233.07999260092
2010_143,23,0.0427678150070788,3226.83735455488
2010_143,24,0.0425722413228553,3212.34850674452
2010_143,25,0.043452527997365,3226.83735455488
2010_143,26,0.0461358691272464,3235.16534
2010_143,27,0.0449965289121202,3235.16534
2010_143,28,0.0406189652397811,3226.83735455488
2010_143,29,0.0391508091404408,3233.07999260092
2010_143,30,0.0397840016535759,3224.760920315
2010_143,31,0.0388316485225505,3222.68669715872
2010_143,32,0.0385258276717351,3239.34277816864
2010_143,33,0.0373456321490029,3220.61467820356
2010_143,34,0.0382540184215279,3214.41177772
2010_143,35,0.0395280420630946,3233.07999260092
2010_143,36,0.0384891055045872,3226.83735455488
2010_143,37,0.0393397496831432,3243.52925338112
2010_143,38,0.0391309877896055,3235.16534
2010_143,39,0.0383419296116505,3243.52925338112
2010_143,40,0.037739046014068,3233.07999260092
2010_143,41,0.0395371725195095,3233.07999260092
2010_143,42,0.0385235533067275,3233.07999260092
2010_143,43,0.0382415560046189,3233.07999260092
2010_143,44,0.0380723823174412,3235.16534
2010_143,45,0.0375937139561707,3226.83735455488
2010_143,46,0.037687151810585,3235.16534
2010_143,47,0.0404342976396085,3243.52925338112
2010_143,48,0.0391536610268378,3243.52925338112
2010_143,49,0.0393823099415205,3247.72482069728
2010_143,50,0.0392772295321637,3237.25293289508
2010_143,51,0.0390107927196149,3237.25293289508
2010_143,52,0.0388501775787523,3239.34277816864
2010_143,53,0.0387654114676173,3230.99688381536
2010_143,54,0.03880333986731,3237.25293289508
2010_143,55,0.0389496841155235,3241.43488270316
2010_143,56,0.0399482194767442,3243.52925338112
2010_143,57,0.039830867196702,3241.43488270316
2010_143,58,0.0402808779761905,3243.52925338112
2010_143,59,0.0412133658969805,3233.07999260092
2010_143,60,0.0415303228621291,3239.34277816864
2010_143,61,0.041015625,3243.52925338112
2010_143,62,0.0404549632352941,3239.34277816864
2010_143,63,0.041357747322699,3254.03533980932
2010_143,64,0.0412874041863208,3241.43488270316
2010_143,65,0.0407980941036331,3239.34277816864
2010_143,66,0.0413152125445898,3239.34277816864
2010_143,67,0.0423032059000602,3245.625897085
2010_143,68,0.0431220273483948,3241.43488270316
2010_143,69,0.0430799680418361,3243.52925338112
2010_143,70,0.0433348907418056,3247.72482069728
2010_143,71,0.0425674695298897,3243.52925338112
2010_143,72,0.0416682459066101,3239.34277816864
2010_143,73,0.0428559829676674,3235.16534
2010_143,74,0.0424041837331773,3237.25293289508
2010_143,75,0.043872974537037,3243.52925338112
2010_143,76,0.0437898089171974,3239.34277816864
2010_143,77,0.0422381002233389,3243.52925338112
2010_143,78,0.0427760650224215,3239.34277816864
2010_143,79,0.0427784742120344,3235.16534
2010_143,80,0.0435046414399093,3230.99688381536
2010_143,81,0.0441038237797957,3239.34277816864
2010_143,82,0.0436997956595265,3239.34277816864
2010_143,83,0.042266933853264,3239.34277816864
2010_143,84,0.0388491936771515,3243.52925338112
2010_143,85,0.0315111899263169,3237.25293289508
2010_143,86,0.0381015528905289,3237.25293289508
2010_143,87,0.0381645114942529,3243.52925338112
2010_143,88,0.0390246903453367,3210.28740555776
2010_143,89,0.0381955329153605,3324.86255033504
2010_143,90,0.0391394957293036,3222.68669715872
2010_143,91,0.0390473497091144,3241.43488270316
2010_143,92,0.040070564516129,3237.25293289508
2010_143,93,0.0403702763897564,3216.47722536668
2010_143,94,0.0409264197716346,3228.91600676084
2010_143,95,0.0412079427367197,3230.99688381536
2010_143,96,0.0410780636567583,3230.99688381536
2010_143,97,0.0410329092920354,3245.625897085
2010_143,98,0.0405128295008413,3243.52925338112
2010_143,99,0.0412053571428571,3241.43488270316
2010_143,100,0.0421819085487078,3224.760920315
2010_143,101,0.0411936048243002,3239.34277816864
2010_143,102,0.0416242074275362,3243.52925338112
2010_143,103,0.040861924184261,3239.34277816864
2010_143,104,0.0408716191181919,3228.91600676084
2010_143,105,0.0397353506730088,3241.43488270316
2010_143,106,0.0393596787827557,3245.625897085
2010_143,107,0.0394201085799446,3243.52925338112
2010_143,108,0.0394761572333799,3239.34277816864
2010_143,109,0.0402850733202014,3233.07999260092
2010_143,110,0.0406678559482663,3208.22846727724
2010_143,111,0.0405467400690846,3249.82603110044
2010_143,112,0.0405100021394951,3371.35589772476
2010_143,113,0.0408026224584103,3228.91600676084
2010_143,114,0.040174052412552,3228.91600676084
2010_143,115,0.0422106907711193,3241.43488270316
2010_143,116,0.0412181728772812,3228.91600676084
2010_143,117,0.0419366498875442,3233.07999260092
2010_143,118,0.0406284994400896,3239.34277816864
2010_143,119,0.0387050166825548,3237.25293289508
2010_143,120,0.0371096239643085,3241.43488270316
2010_143,121,0.0381020278833967,3228.91600676084
2010_143,122,0.0373851371061844,3237.25293289508
2010_143,123,0.037454412837345,3249.82603110044
2010_143,124,0.0386511880726821,3237.25293289508
2010_143,125,0.037672181760608,3228.91600676084
2010_143,126,0.0347093767785999,3243.52925338112
2010_143,127,0.038614125966124,3226.83735455488
2010_143,128,0.0370143427741467,3222.68669715872
2010_143,129,0.0386015855457227,3214.41177772
2010_143,130,0.0372376824817518,3241.43488270316
2010_143,131,0.0382178669097539,3241.43488270316
2010_143,132,0.0385664908131708,3226.83735455488
2010_143,133,0.039631095342067,3235.16534
2010_143,134,0.0391360427226647,3233.07999260092
2010_143,135,0.0406882225433526,3224.760920315
2010_143,136,0.0386202830188679,3233.07999260092
2010_143,137,0.0391810801270738,3216.47722536668
2010_143,138,0.0390334179357022,3256.14345188
2010_143,139,0.0370182966321244,3251.92953517696
2010_143,140,0.0374116181905833,3241.43488270316
2010_143,141,0.0373791297340854,3235.16534
2010_143,142,0.03875,3224.760920315
2010_143,143,0.0380173062452972,3249.82603110044
2010_143,144,0.0381603081438004,3226.83735455488
2010_143,145,0.0355146867689108,3235.16534
2010_143,146,0.038346751804553,3256.14345188
2010_143,147,0.0368596276668026,3226.83735455488
2010_143,148,0.0392271445532799,3228.91600676084
2010_143,149,0.0396154677814617,3245.625897085
