Day,File_Id,opp_evt,flow_rate
2012_255,185,0.0336003574305276,3348.414261612
2012_255,186,0.033754627776666,3346.256841696
2012_255,187,0.0340334767814251,3350.574
2012_255,188,0.0340287855284227,3354.900460704
2012_255,189,0.0338370646766169,3348.414261612
2012_255,190,0.0335532683144729,3361.4077185
2012_255,191,0.0334894388866878,3348.414261612
2012_255,192,0.033524309007755,3350.574
2012_255,193,0.0336705093429777,3348.414261612
2012_255,194,0.0340619290499391,3348.414261612
2012_255,195,0.0339014378951662,3357.067197276
2012_255,196,0.0344805054059567,3348.414261612
2012_255,197,0.0331175489097208,3352.736063988
2012_255,198,0.0340089486315359,3357.067197276
2012_255,199,0.0347595464782965,3352.736063988
2012_255,200,0.0344854476471787,3350.574
2012_255,201,0.0348119784245878,3354.900460704
2012_255,202,0.0342409346271706,3350.574
2012_255,203,0.0346293306683067,3354.900460704
2012_255,204,0.0346115473738414,3357.067197276
2012_255,205,0.0343830375514403,3357.067197276
2012_255,206,0.0331775312244062,3352.736063988
2012_255,207,0.0343916872047648,3348.414261612
2012_255,208,0.0349994828299545,3350.574
2012_255,209,0.0344244379683597,3350.574
2012_255,210,0.0344565867484918,3354.900460704
2012_255,211,0.034435381793759,3350.574
2012_255,212,0.033618982719605,3352.736063988
2012_255,213,0.0335143062988884,3352.736063988
2012_255,214,0.0341372635626689,3348.414261612
2012_255,215,0.0342171848914858,3350.574
2012_255,216,0.0345512636040184,3352.736063988
2012_255,217,0.034881301521877,3361.4077185
2012_255,218,0.0346713760837386,3354.900460704
2012_255,219,0.0350843763371844,3350.574
2012_255,220,0.0352730038428693,3350.574
2012_255,221,0.0358318803648069,3357.067197276
2012_255,222,0.0364035960721868,3344.101733124
2012_255,223,0.0358747179845294,3354.900460704
2012_255,224,0.0377790729990119,3348.414261612
2012_255,225,0.038179192131398,3354.900460704
2012_255,226,0.0381044312933025,3348.414261612
2012_255,227,0.0382840742205151,3352.736063988
2012_255,228,0.0370110064073258,3354.900460704
2012_255,229,0.0382464441765333,3346.256841696
2012_255,230,0.0370267876909453,3350.574
2012_255,231,0.0373911005734451,3359.236280832
2012_255,232,0.0368118735018523,3350.574
2012_255,233,0.0366893390307226,3352.736063988
2012_255,234,0.0368461277173913,3354.900460704
2012_255,235,0.0373125828363154,3352.736063988
2012_255,236,0.0362801742801472,3348.414261612
2012_255,237,0.0356611842105263,3350.574
2012_255,238,0.0358930333402576,3346.256841696
2012_255,239,0.0370924794550173,3350.574
2012_255,240,0.0367048227928693,3352.736063988
2012_255,241,0.0360792993285683,3350.574
2012_255,242,0.0359522627227829,3352.736063988
2012_255,243,0.035351436843234,3350.574
2012_255,244,0.0350044700042699,3348.414261612
2012_255,245,0.0345182100063065,3352.736063988
2012_255,246,0.0347817678833648,3357.067197276
2012_255,247,0.0358924611973392,3350.574
2012_255,248,0.0334273426694329,3350.574
2012_255,249,0.0154910877097009,3350.574
2012_255,250,0.013481171269738,3365.757684684
2012_255,251,0.0132305110709845,3350.574
2012_255,252,0.0133026137435172,3348.414261612
2012_255,253,0.0133400478454855,3348.414261612
2012_255,254,0.013353940416789,3354.900460704
2012_255,255,0.013432670776546,3352.736063988
2012_255,256,0.0132251455385615,3350.574
2012_255,257,0.0131780694941087,3352.736063988
2012_255,258,0.0133635349619661,3350.574
2012_255,259,0.0132368696249927,3354.900460704
2012_255,260,0.0130276767986452,3357.067197276
2012_255,261,0.0128576872507658,3350.574
2012_255,262,0.0127155046886831,3352.736063988
2012_255,263,0.0126315065982405,3350.574
2012_255,264,0.0127417283715757,3350.574
2012_255,265,0.0126827732948522,3354.900460704
2012_255,266,0.0125729332214963,3354.900460704
2012_255,267,0.0125883215449994,3361.4077185
2012_255,268,0.0124644272334294,3352.736063988
2012_255,269,0.0125178814231488,3352.736063988
2012_255,270,0.0121173818919215,3350.574
2012_255,271,0.011775038499615,3354.900460704
2012_255,272,0.0114135104481716,3350.574
2012_255,273,0.0115037926018288,3357.067197276
2012_255,274,0.011482260963829,3350.574
2012_255,275,0.0111872540042639,3352.736063988
2012_255,276,0.0113410949707031,3352.736063988
2012_255,277,0.0111177073776243,3350.574
2012_255,278,0.0111231315292287,3357.067197276
2012_255,279,0.011398558343683,3357.067197276
2012_255,280,0.0114245684744218,3350.574
2012_255,281,0.0114177876359473,3354.900460704
2012_255,282,0.0113045284068222,3352.736063988
2012_255,283,0.0116815011635827,3359.236280832
2012_255,284,0.0114441751023658,3354.900460704
2012_255,285,0.0117918742451691,3352.736063988
2012_255,286,0.0125420857483805,3350.574
2012_255,287,0.0126526845062701,3352.736063988
2012_255,288,0.0125761673284951,3350.574
2012_255,289,0.0126477160092966,3357.067197276
2012_255,290,0.012177757793765,3350.574
2012_255,291,0.0117422666265316,3348.414261612
2012_255,292,0.0118376167637779,3348.414261612
2012_255,293,0.0116748523690951,3354.900460704
2012_255,294,0.0117176494928863,3344.101733124
2012_255,295,0.0117273181560886,3352.736063988
2012_255,296,0.011757398409894,3346.256841696
2012_255,297,0.0118018382870827,3359.236280832
2012_255,298,0.0118390264170749,3346.256841696
2012_255,299,0.0118995723159137,3348.414261612
2012_255,300,0.0127034990946281,3352.736063988
2012_255,301,0.0125328772140099,3354.900460704
2012_255,302,0.0128096376278666,3352.736063988
2012_255,303,0.0123567034223089,3352.736063988
2012_255,304,0.0124252078966939,3352.736063988
2012_255,305,0.0124186031664964,3352.736063988
2012_255,306,0.0125401925832424,3348.414261612
2012_255,307,0.0124685688714627,3352.736063988
2012_255,308,0.0124092447119635,3350.574
2012_255,309,0.0124051738833958,3348.414261612
2012_255,310,0.0121572147822531,3348.414261612
2012_255,311,0.0123032994923858,3357.067197276
2012_255,312,0.012049248216106,3350.574
2012_255,313,0.0121651482763301,3350.574
2012_255,314,0.0123004303320432,3352.736063988
2012_255,315,0.0122179971416905,3348.414261612
2012_255,316,0.0121508890324335,3348.414261612
2012_255,317,0.0121948624540379,3361.4077185
2012_255,318,0.0123207159424244,3350.574
2012_255,319,0.0123558230920695,3363.581517408
2012_255,320,0.0122422735150197,3337.650204192
2012_255,321,0.0122352941176471,3350.574
2012_255,322,0.0121964065211587,3352.736063988
2012_255,323,0.0122470168460459,3352.736063988
2012_255,324,0.0121861689737788,3357.067197276
2012_255,325,0.0120619488097606,3348.414261612
2012_255,326,0.0121936724275991,3350.574
2012_255,327,0.0120739110829047,3354.900460704
2012_255,328,0.0122474821285409,3350.574
2012_255,329,0.0121735446570973,3350.574
2012_255,330,0.0121881036033036,3352.736063988
2012_255,331,0.0121845041941282,3357.067197276
2012_255,332,0.0121728316752354,3354.900460704
2012_255,333,0.0121596142294601,3352.736063988
2012_255,334,0.0122741805055355,3348.414261612
2012_255,335,0.0121209479208184,3354.900460704
2012_255,336,0.0122226731601732,3348.414261612
2012_255,337,0.0122843573328899,3352.736063988
2012_255,338,0.0122629611747469,3354.900460704
2012_255,339,0.0122182206908004,3348.414261612
2012_255,340,0.0121806187480835,3348.414261612
2012_255,341,0.0124042575996174,3350.574
2012_255,342,0.0124186990198658,3348.414261612
2012_255,343,0.0122729399973494,3352.736063988
2012_255,344,0.0122800134744314,3350.574
2012_255,345,0.0122814103196527,3363.581517408
2012_255,346,0.0121671358110801,3352.736063988
2012_255,347,0.0121342864490013,3350.574
2012_255,348,0.0122812396075823,3348.414261612
2012_255,349,0.012417575742342,3354.900460704
2012_255,350,0.0125511167366567,3352.736063988
2012_255,351,0.012893028024607,3352.736063988
2012_255,352,0.0128262845578651,3354.900460704
2012_255,353,0.0128383597528211,3361.4077185
2012_255,354,0.0130143512756689,3348.414261612
2012_255,355,0.0131666233090531,3346.256841696
2012_255,356,0.013266397338403,3350.574
2012_255,357,0.0131357954943592,3350.574
2012_255,358,0.0126816753001699,3350.574
2012_255,359,0.0126253680875277,3352.736063988
2012_255,360,0.0130106745159231,3354.900460704
2012_255,361,0.0133616511222627,3352.736063988
2012_255,362,0.0133282672065258,3348.414261612
2012_255,363,0.013583911219262,3348.414261612
2012_255,364,0.0136322210981651,3350.574
2012_255,365,0.0134921176325611,3350.574
2012_255,366,0.0135079997859589,3348.414261612
2012_255,367,0.0137532319900143,3359.236280832
2012_255,368,0.0139370069917533,3359.236280832
2012_255,369,0.0141055601406631,3361.4077185
2012_255,370,0.0141845755526937,3350.574
2012_255,371,0.0143393775444611,3357.067197276
2012_255,372,0.0145193106312292,3348.414261612
2012_256,1,0.0143739861211247,3348.414261612
2012_256,2,0.014441680798095,3350.574
2012_256,3,0.0144560235213601,3352.736063988
2012_256,4,0.0144204912154894,3363.581517408
2012_256,5,0.014217534922235,3341.948928768
2012_256,6,0.0142729765574593,3359.236280832
2012_256,7,0.0143139522375215,3352.736063988
2012_256,8,0.0146413031800602,3354.900460704
2012_256,9,0.0144977790067076,3348.414261612
2012_256,10,0.0145576058248269,3357.067197276
2012_256,11,0.0145292567328136,3350.574
2012_256,12,0.0144434919337645,3348.414261612
2012_256,13,0.0144567912755973,3348.414261612
2012_256,14,0.0143302270627532,3354.900460704
2012_256,15,0.0144055121959892,3348.414261612
2012_256,16,0.014565611848206,3357.067197276
2012_256,17,0.0136821435001801,3352.736063988
2012_256,18,0.013547201355808,3350.574
2012_256,19,0.0140078867644092,3354.900460704
2012_256,20,0.013997203870282,3352.736063988
2012_256,21,0.0139647581116633,3348.414261612
2012_256,22,0.0140625,3350.574
2012_256,23,0.0141252142551064,3350.574
2012_256,24,0.0135724228881237,3350.574
2012_256,25,0.0135560926258993,3352.736063988
2012_256,26,0.0141516973271737,3341.948928768
2012_256,27,0.0158224447691911,3361.4077185
2012_256,28,0.0165243850900177,3354.900460704
2012_256,29,0.0161332432145886,3354.900460704
2012_256,30,0.0165885128521576,3361.4077185
2012_256,31,0.016067453367657,3359.236280832
2012_256,32,0.0154969155709055,3339.7984215
2012_256,33,0.0151233433370931,3357.067197276
2012_256,34,0.0150761050666453,3352.736063988
2012_256,35,0.0148152192255388,3352.736063988
2012_256,36,0.0155925257117269,3352.736063988
2012_256,37,0.0157925781582652,3350.574
2012_256,38,0.0151690827486587,3352.736063988
2012_256,39,0.0153878515691991,3352.736063988
2012_256,40,0.0153901526441284,3357.067197276
2012_256,41,0.0151065819983137,3357.067197276
2012_256,42,0.0155901227678571,3354.900460704
2012_256,43,0.0158512632921241,3350.574
2012_256,44,0.0165643828588893,3350.574
2012_256,45,0.0169709634843819,3350.574
2012_256,46,0.0170093890505157,3352.736063988
2012_256,47,0.0171894749909715,3357.067197276
2012_256,48,0.0171294365022098,3354.900460704
2012_256,49,0.0179902649871602,3352.736063988
2012_256,50,0.01784375,3354.900460704
2012_256,51,0.0176346175044092,3352.736063988
2012_256,52,0.0176261710382204,3352.736063988
2012_256,53,0.016081144197107,3350.574
2012_256,54,0.0173293036642179,3354.900460704
2012_256,55,0.0162171848400681,3354.900460704
2012_256,56,0.017043879203265,3357.067197276
2012_256,57,0.0172530380787346,3341.948928768
2012_256,58,0.0171099340339893,3350.574
2012_256,59,0.0168186250336232,3352.736063988
2012_256,60,0.0170229005487585,3354.900460704
2012_256,61,0.0167601011246145,3348.414261612
2012_256,62,0.0168531472521453,3350.574
2012_256,63,0.0168304022698033,3346.256841696
2012_256,64,0.0161579334042947,3357.067197276
2012_256,65,0.0161378650904033,3357.067197276
2012_256,66,0.0164087126831077,3352.736063988
2012_256,67,0.0165541828389243,3350.574
2012_256,68,0.0166530738834773,3352.736063988
2012_256,69,0.0171327894031781,3350.574
2012_256,70,0.0168078964521836,3354.900460704
2012_256,71,0.016757999016946,3350.574
2012_256,72,0.016740457953644,3352.736063988
2012_256,73,0.016948978204888,3350.574
2012_256,74,0.0169021354412459,3350.574
2012_256,75,0.0167781255928666,3350.574
2012_256,76,0.0166701405431158,3354.900460704
2012_256,77,0.0167982592663538,3354.900460704
2012_256,78,0.0166704082854406,3357.067197276
2012_256,79,0.0164623470217038,3352.736063988
2012_256,80,0.0170799718118196,3348.414261612
2012_256,81,0.0170062238646309,3352.736063988
2012_256,82,0.0173222190146266,3357.067197276
2012_256,83,0.0171213825389105,3346.256841696
2012_256,84,0.0167107364099116,3348.414261612
2012_256,85,0.0169618021754453,3350.574
2012_256,86,0.0172222346761117,3350.574
2012_256,87,0.0175229081497252,3359.236280832
2012_256,88,0.0174708793665943,3363.581517408
2012_256,89,0.0172703689469639,3339.7984215
2012_256,90,0.0172629954672582,3350.574
2012_256,91,0.0172042588655909,3348.414261612
2012_256,92,0.017082651391162,3350.574
2012_256,93,0.0169478833865815,3354.900460704
2012_256,94,0.017188707496136,3348.414261612
2012_256,95,0.0171272291141694,3350.574
2012_256,96,0.0172258417061154,3350.574
2012_256,97,0.0173620313704703,3354.900460704
2012_256,98,0.0174257347964807,3352.736063988
2012_256,99,0.0170959507889167,3367.936227456
2012_256,100,0.0173759482427501,3337.650204192
2012_256,101,0.0170082213154105,3350.574
2012_256,102,0.0170693656213928,3348.414261612
2012_256,103,0.0171815019193858,3352.736063988
2012_256,104,0.0173463474103969,3350.574
2012_256,105,0.0170087362374342,3352.736063988
2012_256,106,0.0172082665661231,3350.574
2012_256,107,0.0175446386283982,3352.736063988
2012_256,108,0.0174976452212896,3357.067197276
2012_256,109,0.0173412471395881,3350.574
2012_256,110,0.0175378389992361,3350.574
2012_256,111,0.0172193267667591,3350.574
2012_256,112,0.0174213649673579,3350.574
2012_256,113,0.0173098878634277,3361.4077185
2012_256,114,0.0170949631623689,3344.101733124
2012_256,115,0.0172768322745805,3352.736063988
2012_256,116,0.0172941825359963,3350.574
2012_256,117,0.0168716986377537,3350.574
2012_256,118,0.0173938401357338,3357.067197276
2012_256,119,0.0173508137960022,3350.574
2012_256,120,0.0173764642559496,3350.574
2012_256,121,0.0174849460615642,3354.900460704
2012_256,122,0.0169869048721749,3354.900460704
2012_256,123,0.0177660063711414,3350.574
2012_256,124,0.0172868801561253,3350.574
2012_256,125,0.0175266354203776,3352.736063988
2012_256,126,0.0175339181158787,3350.574
2012_256,127,0.0174111967908214,3346.256841696
2012_256,128,0.0172600978160047,3348.414261612
2012_256,129,0.0177778191982607,3350.574
2012_256,130,0.017450913828121,3350.574
2012_256,131,0.0174751772686286,3348.414261612
2012_256,132,0.0176902273467394,3352.736063988
2012_256,133,0.0175034832802548,3352.736063988
2012_256,134,0.0160825586056811,3348.414261612
2012_256,135,0.0164933193420953,3350.574
2012_256,136,0.0162812844367212,3354.900460704
2012_256,137,0.0165265246687985,3350.574
2012_256,138,0.0170630294089655,3350.574
2012_256,139,0.0176101498843175,3350.574
2012_256,140,0.0174250050973596,3350.574
2012_256,141,0.017665519335898,3359.236280832
2012_256,142,0.0174035904255319,3352.736063988
2012_256,143,0.0171144933976638,3344.101733124
2012_256,144,0.0175007435088445,3348.414261612
2012_256,145,0.0176610194961321,3348.414261612
2012_256,146,0.0176863895095223,3352.736063988
2012_256,147,0.0174198089120619,3346.256841696
2012_256,148,0.0176904222716424,3352.736063988
2012_256,149,0.0175736788617886,3354.900460704
2012_256,150,0.0177776571490609,3348.414261612
2012_256,151,0.0176396189672078,3348.414261612
2012_256,152,0.0178366103986318,3350.574
2012_256,153,0.0173452017112391,3354.900460704
2012_256,154,0.017560592459605,3350.574
2012_256,155,0.0175667971633449,3350.574
2012_256,156,0.0178064069619582,3354.900460704
2012_256,157,0.0174711720724516,3352.736063988
2012_256,158,0.0175273109801423,3350.574
2012_256,159,0.017517736128759,3350.574
2012_256,160,0.0175062015812374,3350.574
2012_256,161,0.0175729552673372,3350.574
2012_256,162,0.0172087596245122,3344.101733124
2012_256,163,0.017342453181528,3352.736063988
2012_256,164,0.017490671641791,3352.736063988
2012_256,165,0.0175716415975104,3348.414261612
2012_256,166,0.01733730619133,3350.574
2012_256,167,0.0171647259188847,3363.581517408
2012_256,168,0.0171784776902887,3350.574
2012_256,169,0.0171078393853128,3352.736063988
2012_256,170,0.01718782305422,3344.101733124
2012_256,171,0.0172208888712578,3348.414261612
2012_256,172,0.0171011173480195,3350.574
2012_256,173,0.0171356039771525,3359.236280832
2012_256,174,0.0171032845660853,3341.948928768
2012_256,175,0.0169732468717414,3350.574
2012_256,176,0.0173359211899791,3346.256841696
2012_256,177,0.0173296651221567,3352.736063988
2012_256,178,0.0168702824049974,3354.900460704
2012_256,179,0.0172580571740714,3341.948928768
2012_256,180,0.0169491664049414,3354.900460704
2012_256,181,0.0170162897181463,3346.256841696
2012_256,182,0.0170296348141767,3350.574
2012_256,183,0.0170887674504041,3348.414261612
2012_256,184,0.0169712217514124,3354.900460704
2012_256,185,0.0171899632159748,3348.414261612
2012_256,186,0.0167283169951772,3354.900460704
2012_256,187,0.0170541357605516,3352.736063988
2012_256,188,0.0167699690092972,3354.900460704
2012_256,189,0.0170656256431364,3346.256841696
2012_256,190,0.0168785386176691,3350.574
2012_256,191,0.0172650843128639,3350.574
2012_256,192,0.0169161927065908,3354.900460704
2012_256,193,0.0163236644997174,3350.574
2012_256,194,0.0153477593266606,3348.414261612
2012_256,195,0.0158118069192561,3352.736063988
2012_256,196,0.0149746302029584,3350.574
2012_256,197,0.0156779970760234,3350.574
2012_256,198,0.0172383389362469,3350.574
2012_256,199,0.0175146934076587,3350.574
2012_256,200,0.0169893412019752,3352.736063988
2012_256,201,0.0161202956191381,3350.574
2012_256,202,0.0161889498940179,3352.736063988
2012_256,203,0.0163768035924617,3357.067197276
2012_256,204,0.0160543976113173,3352.736063988
2012_256,205,0.0154168580615526,3348.414261612
2012_256,206,0.0152573000575374,3357.067197276
2012_256,207,0.014509181390871,3346.256841696
2012_256,208,0.0145292593316942,3348.414261612
2012_256,209,0.0143875205817783,3357.067197276
2012_256,210,0.0151765715762528,3357.067197276
2012_256,211,0.01451489518852,3350.574
2012_256,212,0.0150537587816602,3350.574
2012_256,213,0.0148600947421545,3350.574
2012_256,214,0.0122285653460022,3350.574
2012_256,215,0.0141470760839547,3357.067197276
2012_256,216,0.0129090269583371,3348.414261612
2012_256,217,0.0140962189100219,3359.236280832
2012_256,218,0.0134700985097824,3348.414261612
2012_256,219,0.0131038797789455,3350.574
2012_256,220,0.0131106158464477,3348.414261612
2012_256,221,0.0136517174253594,3352.736063988
2012_256,222,0.0132023737980769,3350.574
2012_256,223,0.013088568276823,3348.414261612
2012_256,224,0.0136968732609905,3354.900460704
2012_256,225,0.0134353898806771,3350.574
2012_256,226,0.0138788563705844,3361.4077185
2012_256,227,0.0138194347644271,3348.414261612
2012_256,228,0.0137843776087561,3352.736063988
2012_256,229,0.013838275041582,3350.574
2012_256,230,0.0134939918206047,3350.574
2012_256,231,0.0135328365691368,3350.574
2012_256,232,0.0139785315389545,3354.900460704
2012_256,233,0.0139040496982443,3361.4077185
2012_256,234,0.0138800579690221,3354.900460704
2012_256,235,0.0134703706248855,3346.256841696
2012_256,236,0.0136066938710557,3350.574
2012_256,237,0.0135141626729361,3348.414261612
2012_256,238,0.0136984940032709,3346.256841696
2012_256,239,0.0133857574518357,3365.757684684
2012_256,240,0.0134157861393307,3344.101733124
2012_256,241,0.0131712611475866,3361.4077185
2012_256,242,0.0132725924164737,3350.574
2012_256,243,0.0134655371883599,3354.900460704
2012_256,244,0.0136377578605889,3354.900460704
2012_256,245,0.0136489586825344,3359.236280832
2012_256,246,0.0135598876101047,3357.067197276
2012_256,247,0.0134498214434884,3352.736063988
2012_256,248,0.0135338414890045,3348.414261612
2012_256,249,0.0134514213314424,3350.574
2012_256,250,0.0132340463420766,3348.414261612
2012_256,251,0.013296116606589,3350.574
2012_256,252,0.0135132655201342,3357.067197276
2012_256,253,0.0133880481159175,3341.948928768
2012_256,254,0.013253501223319,3348.414261612
2012_256,255,0.0133968101703491,3350.574
2012_256,256,0.0133984507730207,3357.067197276
2012_256,257,0.0134881850632695,3348.414261612
