Day,File_Id,opp_evt,flow_rate
2012_031,108,0.00926637243787994,1701.37530930198
2012_031,109,0.00937411564946703,1701.37530930198
2012_031,110,0.00904698749526336,1706.72795582016
2012_031,111,0.00868785427491734,1712.0730392025
2012_031,112,0.00869061153662039,1712.0730392025
2012_031,113,0.00817960608838286,1712.0730392025
2012_031,114,0.00823155262394897,1706.72795582016
2012_031,115,0.00836671170736415,1706.72795582016
2012_031,116,0.00834575081715055,1701.37530930198
2012_031,117,0.00840541630549937,1706.72795582016
2012_031,118,0.00845402222329815,1712.0730392025
2012_031,119,0.00857436264055836,1712.0730392025
2012_031,120,0.00845105800890955,1712.0730392025
2012_031,121,0.00845825478538283,1712.0730392025
2012_031,122,0.00830092257597684,1712.0730392025
2012_031,123,0.00854091879305327,1712.0730392025
2012_031,124,0.00827703939660223,1706.72795582016
2012_031,125,0.00819801260300533,1701.37530930198
2012_031,126,0.00842069501067754,1712.0730392025
2012_031,127,0.00828431911462914,1712.0730392025
2012_031,128,0.00821604138133438,1712.0730392025
2012_031,129,0.00833594141211818,1706.72795582016
2012_031,130,0.00855734712318062,1706.72795582016
2012_031,131,0.00838640223192625,1706.72795582016
2012_031,132,0.00826637264378927,1706.72795582016
2012_031,133,0.00861787339076566,1701.37530930198
2012_031,134,0.00862945391169636,1696.01508868272
2012_031,135,0.00853449215344377,1701.37530930198
2012_031,136,0.0084089259796807,1696.01508868272
2012_031,137,0.00857018105782247,1701.37530930198
2012_031,138,0.00832676715426812,1701.37530930198
2012_031,139,0.00835880779518533,1706.72795582016
2012_031,140,0.00811212713068182,1712.0730392025
2012_031,141,0.00851295163448671,1712.0730392025
2012_031,142,0.00825153964588145,1712.0730392025
2012_031,143,0.00815321805955812,1706.72795582016
2012_031,144,0.00850356853493471,1701.37530930198
2012_031,145,0.00861317599508367,1696.01508868272
2012_031,146,0.00825756687001408,1696.01508868272
2012_031,147,0.00806239478114478,1706.72795582016
2012_031,148,0.00807926829268293,1712.0730392025
2012_031,149,0.00773559810630918,1712.0730392025
2012_031,150,0.00767546417242023,1717.41057041424
2012_031,151,0.00749959438160579,1701.37530930198
2012_031,152,0.007616391487588,1701.37530930198
2012_031,153,0.00780674016219703,1706.72795582016
2012_031,154,0.00769428169403949,1712.0730392025
2012_031,155,0.00773506252894859,1701.37530930198
2012_031,156,0.00765566005157013,1701.37530930198
2012_031,157,0.00773332412014004,1712.0730392025
2012_031,158,0.00804570895522388,1717.41057041424
2012_031,159,0.00778148370418244,1728.06302018688
2012_031,160,0.00770618288279948,1759.84025779536
2012_031,161,0.0078604517343997,1754.56274919978
2012_031,162,0.00780161503808285,1749.27777615552
2012_031,163,0.00764452800590569,1743.98532769734
2012_031,164,0.00785575858250277,1749.27777615552
2012_031,165,0.00768247126436782,1749.27777615552
2012_031,166,0.00760876451345374,1759.84025779536
2012_031,167,0.00739280506162386,1759.84025779536
2012_031,168,0.00762512061201985,1749.27777615552
2012_031,169,0.0075859360614988,1749.27777615552
2012_031,170,0.00779181826480446,1749.27777615552
2012_031,171,0.00769544204202549,1754.56274919978
2012_031,172,0.00777419988900194,1754.56274919978
2012_031,173,0.00763116677455151,1754.56274919978
2012_031,174,0.00779845202245688,1754.56274919978
2012_031,175,0.00751828388310096,1754.56274919978
2012_031,176,0.0079830310700353,1743.98532769734
2012_031,177,0.00764807186374965,1738.68539286
2012_031,178,0.00797896662094193,1749.27777615552
2012_031,179,0.00819000819000819,1754.56274919978
2012_031,180,0.00817956349206349,1754.56274919978
2012_031,181,0.00832362455886345,1759.84025779536
2012_031,182,0.00811354888808859,1759.84025779536
2012_031,183,0.00830551154368493,1759.84025779536
2012_031,184,0.00823823775685707,1759.84025779536
2012_031,185,0.00840645339902369,1765.1103129075
2012_031,186,0.00834492940537605,1759.84025779536
2012_031,187,0.00825319413969647,1759.84025779536
2012_031,188,0.0079144610751118,1754.56274919978
2012_031,189,0.00794186007057546,1765.1103129075
2012_031,190,0.00804902718428948,1765.1103129075
2012_031,191,0.00812330470162749,1765.1103129075
2012_031,192,0.00829870232810943,1765.1103129075
2012_031,193,0.00809735292780506,1765.1103129075
2012_031,194,0.00820434503031416,1759.84025779536
2012_031,195,0.00852324940268333,1765.1103129075
2012_031,196,0.00873279449423816,1775.62810654242
2012_031,197,0.00849732694257535,1770.37292550144
2012_031,198,0.0085334220916353,1770.37292550144
2012_031,199,0.00832960387404755,1765.1103129075
2012_031,200,0.00816832959127566,1770.37292550144
2012_031,201,0.00858709832463609,1765.1103129075
2012_031,202,0.00875483614019117,1770.37292550144
2012_031,203,0.00890332599018895,1765.1103129075
2012_031,204,0.00912819895432031,1770.37292550144
2012_031,205,0.0090334962846104,1770.37292550144
2012_031,206,0.00883422210223981,1775.62810654242
2012_031,207,0.00910199760655436,1775.62810654242
2012_031,208,0.00935321500642084,1775.62810654242
2012_031,209,0.00917026452850877,1775.62810654242
2012_031,210,0.00957296315693597,1775.62810654242
2012_031,211,0.00991232773569408,1775.62810654242
2012_031,212,0.0101217528787741,1770.37292550144
2012_031,213,0.010175522628333,1770.37292550144
2012_031,214,0.0103646835732657,1770.37292550144
2012_031,215,0.0104876536182087,1770.37292550144
2012_031,216,0.010324170242878,1770.37292550144
2012_031,217,0.00963620212960424,1770.37292550144
2012_031,218,0.00971039524421594,1775.62810654242
2012_031,219,0.0100782250320102,1775.62810654242
2012_031,220,0.010102726094077,1780.87586699568
2012_031,221,0.0102238622877488,1780.87586699568
2012_031,222,0.00996174052078575,1780.87586699568
2012_031,223,0.00975253122417118,1780.87586699568
2012_031,224,0.00976491009333821,1780.87586699568
2012_031,225,0.0103219347244022,1780.87586699568
2012_031,226,0.0105294868565671,1780.87586699568
2012_031,227,0.0114073465898866,1786.11621782646
2012_031,228,0.0114629065495923,1786.11621782646
2012_031,229,0.0116795142973487,1786.11621782646
2012_031,230,0.0114785413616398,1786.11621782646
2012_031,231,0.0116443214969459,1786.11621782646
2012_031,232,0.0117511212548948,1786.11621782646
2012_031,233,0.0112274068609369,1780.87586699568
2012_031,234,0.0113163663352665,1786.11621782646
2012_031,235,0.0114435909551909,1796.57473448154
2012_031,236,0.0109113902632562,1791.34917
2012_031,237,0.0105383200958737,1791.34917
2012_031,238,0.0106619208266491,1786.11621782646
2012_031,239,0.0108890878030516,1791.34917
2012_031,240,0.0106928029946323,1786.11621782646
2012_031,241,0.0104431488785402,1780.87586699568
2012_031,242,0.0104230847081381,1786.11621782646
2012_031,243,0.0106986778779665,1786.11621782646
2012_031,244,0.0107350082469369,1786.11621782646
2012_031,245,0.011050614216054,1786.11621782646
2012_031,246,0.0109522788390208,1786.11621782646
2012_031,247,0.0108231390352093,1786.11621782646
2012_031,248,0.0106886011194715,1780.87586699568
2012_031,249,0.011305409228929,1780.87586699568
2012_031,250,0.0107957149404216,1775.62810654242
2012_031,251,0.0111690564969894,1780.87586699568
2012_031,252,0.0109997647947656,1780.87586699568
2012_031,253,0.0110508530784009,1780.87586699568
2012_031,254,0.0106476296059248,1780.87586699568
2012_031,255,0.0105873141519824,1786.11621782646
2012_031,256,0.0107487321137475,1780.87586699568
2012_031,257,0.0115051597794909,1780.87586699568
2012_031,258,0.010742276173613,1775.62810654242
2012_031,259,0.0104859952429976,1780.87586699568
2012_031,260,0.0104587585365681,1786.11621782646
2012_031,261,0.00992408208076784,1780.87586699568
2012_031,262,0.0102519987280821,1780.87586699568
2012_031,263,0.0101276296699311,1780.87586699568
2012_031,264,0.0105775864018818,1791.34917
2012_031,265,0.0105696449583635,1786.11621782646
2012_031,266,0.0104647297481589,1780.87586699568
2012_031,267,0.0104611088173227,1796.57473448154
2012_031,268,0.0110269886363636,1796.57473448154
2012_031,269,0.0106486510954192,1838.11460925066
2012_031,270,0.010950470945083,1848.42646858974
2012_031,271,0.010448110531094,1812.20721142656
2012_031,272,0.0105736731524619,1786.11621782646
2012_031,273,0.0106909766478514,1796.57473448154
2012_031,274,0.0104560949470996,1765.1103129075
2012_031,275,0.0102543984238981,1759.84025779536
2012_031,276,0.0101206896551724,1759.84025779536
2012_031,277,0.0101953304268013,1765.1103129075
2012_031,278,0.0100963412676573,1759.84025779536
2012_031,279,0.00985517525395809,1759.84025779536
2012_031,280,0.0101235218626822,1765.1103129075
2012_031,281,0.0103175486035049,1759.84025779536
2012_031,282,0.0103988494344098,1765.1103129075
2012_031,283,0.0102050870498995,1759.84025779536
2012_031,284,0.0101613096323999,1759.84025779536
2012_031,285,0.0102320243614217,1759.84025779536
2012_031,286,0.0101653564651667,1759.84025779536
2012_031,287,0.0105678733285471,1765.1103129075
2012_031,288,0.0107448820649755,1770.37292550144
2012_031,289,0.0109930308751666,1765.1103129075
2012_031,290,0.0111636090242375,1765.1103129075
2012_031,291,0.0100834618651645,1759.84025779536
2012_031,292,0.0104463397540242,1765.1103129075
2012_031,293,0.0105480404122593,1770.37292550144
2012_031,294,0.0103457084468665,1765.1103129075
2012_031,295,0.0101086188827121,1765.1103129075
2012_031,296,0.0101841414887679,1765.1103129075
2012_031,297,0.0103708522450058,1759.84025779536
2012_031,298,0.0104254285259616,1759.84025779536
2012_031,299,0.0105916727538349,1759.84025779536
2012_031,300,0.010447130323524,1765.1103129075
2012_031,301,0.0104718025897319,1765.1103129075
2012_031,302,0.010598896318007,1759.84025779536
2012_031,303,0.0107563923703229,1765.1103129075
2012_031,304,0.0110138627819549,1765.1103129075
2012_031,305,0.0106225124953721,1770.37292550144
2012_031,306,0.0102346939959169,1770.37292550144
2012_031,307,0.0100781826143068,1770.37292550144
2012_031,308,0.0103232768504081,1770.37292550144
2012_031,309,0.0104913793103448,1770.37292550144
2012_031,310,0.010481541720689,1765.1103129075
2012_031,311,0.0103367162936934,1759.84025779536
2012_031,312,0.0101520016876055,1765.1103129075
2012_031,313,0.0104663254813984,1765.1103129075
2012_031,314,0.0103258924117858,1765.1103129075
2012_031,315,0.0104607235248224,1765.1103129075
2012_031,316,0.0104592729379177,1759.84025779536
2012_031,317,0.0105555246507842,1765.1103129075
2012_031,318,0.0106441016100346,1759.84025779536
2012_031,319,0.0106332344421603,1770.37292550144
2012_031,320,0.0105393811696778,1765.1103129075
2012_031,321,0.0109541347590586,1759.84025779536
2012_031,322,0.0108585843796852,1759.84025779536
2012_031,323,0.0106834468984962,1759.84025779536
2012_031,324,0.0106175707103928,1765.1103129075
2012_031,325,0.0107035271408517,1765.1103129075
2012_031,326,0.0107876772633358,1770.37292550144
2012_031,327,0.010889559428864,1770.37292550144
2012_031,328,0.0109372375792717,1765.1103129075
2012_031,329,0.0110248766447368,1775.62810654242
2012_031,330,0.0109874764816557,1770.37292550144
2012_031,331,0.0110042860497886,1765.1103129075
2012_031,332,0.0109666194512081,1765.1103129075
2012_031,333,0.0107311819120962,1775.62810654242
2012_031,334,0.0109722907271702,1775.62810654242
2012_031,335,0.0108618880708994,1770.37292550144
2012_031,336,0.0110682580448447,1775.62810654242
2012_031,337,0.01110642680422,1765.1103129075
2012_031,338,0.0109993495632782,1765.1103129075
2012_031,339,0.0114289022695692,1770.37292550144
2012_031,340,0.0115072800424237,1770.37292550144
2012_031,341,0.0116388837723338,1765.1103129075
2012_031,342,0.0117547788692123,1765.1103129075
2012_031,343,0.011702865064695,1759.84025779536
2012_031,344,0.0116176301243667,1754.56274919978
2012_031,345,0.0112349533815753,1754.56274919978
2012_031,346,0.0107308216331055,1759.84025779536
2012_031,347,0.0112708675651403,1759.84025779536
2012_031,348,0.0110639343830562,1759.84025779536
2012_031,349,0.0111003937891671,1754.56274919978
2012_031,350,0.0110924985679884,1754.56274919978
2012_031,351,0.0111042512924668,1749.27777615552
2012_031,352,0.0108436426515644,1754.56274919978
2012_031,353,0.0108524739098025,1754.56274919978
2012_031,354,0.0109301098952054,1754.56274919978
2012_031,355,0.0106364183253902,1749.27777615552
2012_031,356,0.0106486048478016,1749.27777615552
2012_031,357,0.0106379069056355,1743.98532769734
2012_031,358,0.0108176478913105,1749.27777615552
2012_031,359,0.010766355744801,1743.98532769734
2012_031,360,0.0106078183740602,1743.98532769734
2012_031,361,0.0109100025879917,1749.27777615552
2012_031,362,0.0110752814258912,1743.98532769734
2012_031,363,0.0112266124482888,1743.98532769734
2012_031,364,0.0113638371819039,1738.68539286
2012_031,365,0.010672015899383,1738.68539286
2012_031,366,0.0111118708971554,1728.06302018688
2012_031,367,0.0112921036470144,1733.37796067826
2012_031,368,0.0109489051094891,1733.37796067826
2012_031,369,0.0108339753466872,1733.37796067826
2012_031,370,0.0110634694561471,1738.68539286
2012_031,371,0.0114202260103428,1738.68539286
2012_031,372,0.0110467709324453,1728.06302018688
2012_031,373,0.0112591692153302,1722.74056042062
2012_031,374,0.0111794121894858,1717.41057041424
2012_031,375,0.0112972068050193,1722.74056042062
2012_031,376,0.0112178322186682,1717.41057041424
2012_031,377,0.0110623610976906,1717.41057041424
2012_031,378,0.0113645280057943,1701.37530930198
2012_031,379,0.0117987311666989,1696.01508868272
2012_031,380,0.0117560312831389,1706.72795582016
2012_031,381,0.0112348031648012,1706.72795582016
2012_031,382,0.0114504739794931,1712.0730392025
2012_031,383,0.0117816806579969,1717.41057041424
2012_031,384,0.0113201686741089,1706.72795582016
2012_031,385,0.0104694079606978,1696.01508868272
2012_031,386,0.0100441947706514,1690.64728299714
2012_031,387,0.0106374296906388,1717.41057041424
2012_031,388,0.0105168868394816,1728.06302018688
2012_031,389,0.0104617133909931,1717.41057041424
2012_031,390,0.0108663218619455,1717.41057041424
2012_031,391,0.0110788129710432,1701.37530930198
2012_031,392,0.0107686439416493,1696.01508868272
2012_031,393,0.0111853788476717,1701.37530930198
2012_031,394,0.0114517871170463,1706.72795582016
2012_031,395,0.0119264395722974,1706.72795582016
2012_031,396,0.0117643926484907,1696.01508868272
2012_031,397,0.0116412065756824,1701.37530930198
2012_032,1,0.0119704364887123,1701.37530930198
2012_032,2,0.0121248861020526,1696.01508868272
2012_032,3,0.0121017304540634,1712.0730392025
2012_032,4,0.012246357177264,1690.64728299714
2012_032,5,0.0113911340231706,1696.01508868272
2012_032,6,0.0102117941986573,1706.72795582016
2012_032,7,0.0091077768339432,1765.1103129075
2012_032,8,0.00853689686236597,1775.62810654242
2012_032,9,0.008219822478715,1775.62810654242
2012_032,10,0.0083945571192053,1770.37292550144
2012_032,11,0.00827081698919107,1770.37292550144
2012_032,12,0.00796611657303371,1770.37292550144
2012_032,13,0.0079010911128692,1765.1103129075
2012_032,14,0.00771468985291543,1770.37292550144
2012_032,15,0.00799720706677059,1765.1103129075
2012_032,16,0.00803554101259272,1759.84025779536
2012_032,17,0.00822687811589632,1754.56274919978
2012_032,18,0.00818648489438694,1743.98532769734
2012_032,19,0.00827118971890312,1743.98532769734
2012_032,20,0.00850381228522337,1743.98532769734
2012_032,21,0.00855061022446019,1733.37796067826
2012_032,22,0.00898708354473195,1743.98532769734
2012_032,23,0.00925541091593476,1749.27777615552
2012_032,24,0.00932660054662912,1743.98532769734
2012_032,25,0.00926437479249668,1759.84025779536
2012_032,26,0.00889302834514381,1759.84025779536
2012_032,27,0.00905087680978532,1749.27777615552
2012_032,28,0.00903736322251921,1754.56274919978
2012_032,29,0.00892279162068087,1754.56274919978
2012_032,30,0.00800755403617115,1754.56274919978
2012_032,31,0.00793011201674684,1754.56274919978
2012_032,32,0.00800168662317934,1754.56274919978
2012_032,33,0.00813889636005021,1749.27777615552
2012_032,34,0.00831473214285714,1738.68539286
2012_032,35,0.00863392383813395,1743.98532769734
2012_032,36,0.00898881584656773,1749.27777615552
2012_032,37,0.00912655779974216,1743.98532769734
2012_032,38,0.00928715128755365,1749.27777615552
2012_032,39,0.00938528487775688,1754.56274919978
2012_032,40,0.00954831597960051,1754.56274919978
2012_032,41,0.00965815442481616,1765.1103129075
2012_032,42,0.00977651525827212,1770.37292550144
2012_032,43,0.00928179436896017,1765.1103129075
2012_032,44,0.00900759043927649,1765.1103129075
2012_032,45,0.00896138759756377,1770.37292550144
2012_032,46,0.00852127598064058,1765.1103129075
2012_032,47,0.00873274204823488,1765.1103129075
2012_032,48,0.00877537556937631,1759.84025779536
2012_032,49,0.00865625,1759.84025779536
2012_032,50,0.00899886755823986,1765.1103129075
2012_032,51,0.00922379462760506,1765.1103129075
2012_032,52,0.00925583978064955,1765.1103129075
2012_032,53,0.00926670263225365,1765.1103129075
2012_032,54,0.00900528883101358,1759.84025779536
2012_032,55,0.00897737645410546,1759.84025779536
2012_032,56,0.00925967324524491,1765.1103129075
2012_032,57,0.00943021016495018,1770.37292550144
2012_032,58,0.00924299456294437,1770.37292550144
2012_032,59,0.00893923989602549,1770.37292550144
2012_032,60,0.00862272447593991,1775.62810654242
2012_032,61,0.00884234157912572,1770.37292550144
2012_032,62,0.00881909534471105,1780.87586699568
2012_032,63,0.00881686119741372,1791.34917
2012_032,64,0.00859552811261907,1796.57473448154
2012_032,65,0.00882005401755571,1796.57473448154
2012_032,66,0.00821088794926004,1796.57473448154
2012_032,67,0.00814263381423937,1796.57473448154
2012_032,68,0.00843597639209649,1775.62810654242
2012_032,69,0.00837340774575399,1759.84025779536
2012_032,70,0.00881054920689067,1717.41057041424
2012_032,71,0.00865960633290543,1706.72795582016
2012_032,72,0.00895015265880757,1706.72795582016
2012_032,73,0.00917882357944879,1706.72795582016
2012_032,74,0.00888159296182686,1701.37530930198
2012_032,75,0.00897823425822524,1706.72795582016
2012_032,76,0.00846013663702929,1701.37530930198
2012_032,77,0.00873553017492381,1696.01508868272
2012_032,78,0.00886098494968385,1696.01508868272
2012_032,79,0.00922705492757109,1701.37530930198
2012_032,80,0.00931393862735022,1696.01508868272
2012_032,81,0.00908175954809881,1690.64728299714
2012_032,82,0.00874003877951078,1701.37530930198
2012_032,83,0.00854364321284451,1712.0730392025
2012_032,84,0.00861290322580645,1706.72795582016
2012_032,85,0.00807194572097459,1712.0730392025
2012_032,86,0.00817000973183391,1706.72795582016
2012_032,87,0.00857024524844456,1706.72795582016
2012_032,88,0.00850490453210239,1706.72795582016
2012_032,89,0.00862017223382046,1712.0730392025
2012_032,90,0.00844138198757764,1712.0730392025
2012_032,91,0.00829800806650753,1712.0730392025
2012_032,92,0.00804113642016249,1712.0730392025
2012_032,93,0.00829154690494043,1712.0730392025
2012_032,94,0.00845002917396016,1706.72795582016
2012_032,95,0.00853626325820351,1712.0730392025
2012_032,96,0.00844292579578338,1706.72795582016
2012_032,97,0.00832853601360883,1712.0730392025
2012_032,98,0.00841735545771723,1712.0730392025
2012_032,99,0.00846090194455937,1712.0730392025
2012_032,100,0.00845748621285703,1706.72795582016
2012_032,101,0.00877708503679477,1717.41057041424
2012_032,102,0.00872966399607587,1728.06302018688
2012_032,103,0.00880239657834851,1733.37796067826
2012_032,104,0.00858973967245172,1717.41057041424
2012_032,105,0.00855253145292208,1706.72795582016
2012_032,106,0.00846550215675104,1706.72795582016
2012_032,107,0.00801587462492904,1706.72795582016
2012_032,108,0.0080838346564128,1701.37530930198
2012_032,109,0.00765148500335121,1712.0730392025
2012_032,110,0.00705067942910862,1722.74056042062
2012_032,111,0.00651445413436693,1722.74056042062
2012_032,112,0.00640469099432307,1706.72795582016
2012_032,113,0.00657836849207325,1733.37796067826
2012_032,114,0.00679440704298291,1738.68539286
2012_032,115,0.00709499145664246,1728.06302018688
2012_032,116,0.00762172659144493,1706.72795582016
2012_032,117,0.00817674320079359,1706.72795582016
2012_032,118,0.00808658886412415,1696.01508868272
2012_032,119,0.00809570717544587,1701.37530930198
2012_032,120,0.0078144731857215,1701.37530930198
2012_032,121,0.00748758823779554,1696.01508868272
2012_032,122,0.00737215179030324,1701.37530930198
2012_032,123,0.00699562164036761,1706.72795582016
2012_032,124,0.00719065302690583,1701.37530930198
2012_032,125,0.00827883970489604,1701.37530930198
2012_032,126,0.00852898114304702,1701.37530930198
2012_032,127,0.00821113714694015,1701.37530930198
2012_032,128,0.00810873360135421,1696.01508868272
2012_032,129,0.008428826745164,1701.37530930198
2012_032,130,0.00886213418689724,1696.01508868272
2012_032,131,0.00897416895490098,1701.37530930198
2012_032,132,0.00899697643130157,1701.37530930198
2012_032,133,0.00878821409955099,1696.01508868272
2012_032,134,0.00846303833362598,1696.01508868272
2012_032,135,0.00821652619735054,1701.37530930198
2012_032,136,0.00775187009571441,1701.37530930198
2012_032,137,0.00750787951650637,1696.01508868272
2012_032,138,0.00783603162650602,1701.37530930198
2012_032,139,0.00829231346755774,1696.01508868272
2012_032,140,0.0077514018992781,1701.37530930198
2012_032,141,0.00751280514385353,1696.01508868272
2012_032,142,0.00801021670827236,1696.01508868272
2012_032,143,0.00877458816803591,1696.01508868272
2012_032,144,0.00905402640194762,1696.01508868272
2012_032,145,0.00936268756811133,1696.01508868272
2012_032,146,0.00897473359447393,1690.64728299714
2012_032,147,0.00858859803009807,1696.01508868272
2012_032,148,0.00843401634152521,1701.37530930198
2012_032,149,0.009015625,1701.37530930198
2012_032,150,0.00897697532402792,1701.37530930198
2012_032,151,0.00913634426706577,1696.01508868272
2012_032,152,0.0091977042947861,1696.01508868272
2012_032,153,0.00958495808657936,1696.01508868272
2012_032,154,0.00946555887764489,1701.37530930198
2012_032,155,0.00937892423608204,1706.72795582016
2012_032,156,0.00917258671124112,1712.0730392025
2012_032,157,0.00857069862595699,1706.72795582016
2012_032,158,0.00876230433038802,1717.41057041424
2012_032,159,0.00870723657320363,1712.0730392025
2012_032,160,0.0087944334357813,1722.74056042062
2012_032,161,0.00893110651415592,1733.37796067826
2012_032,162,0.00951347169583098,1733.37796067826
2012_032,163,0.0103473108205087,1728.06302018688
2012_032,164,0.0102861460831335,1733.37796067826
2012_032,165,0.010352246062679,1738.68539286
2012_032,166,0.0108852527537372,1743.98532769734
2012_032,167,0.0110608520555426,1738.68539286
2012_032,168,0.0110932742602857,1743.98532769734
2012_032,169,0.0106304552960604,1754.56274919978
2012_032,170,0.0100964111560419,1754.56274919978
2012_032,171,0.00980984021278298,1749.27777615552
2012_032,172,0.00965147419406705,1759.84025779536
2012_032,173,0.00976184231762427,1754.56274919978
2012_032,174,0.00969888807726646,1754.56274919978
2012_032,175,0.00971003199081289,1765.1103129075
2012_032,176,0.00972446069923134,1759.84025779536
2012_032,177,0.00989570357913968,1759.84025779536
2012_032,178,0.00972138902921613,1754.56274919978
2012_032,179,0.00952784177375719,1754.56274919978
2012_032,180,0.00945496471988438,1759.84025779536
2012_032,181,0.0095954770927361,1749.27777615552
2012_032,182,0.00992929101331985,1749.27777615552
2012_032,183,0.0107093137665383,1759.84025779536
2012_032,184,0.0104367991249681,1765.1103129075
2012_032,185,0.00986310568444482,1765.1103129075
2012_032,186,0.0104492765885439,1759.84025779536
2012_032,187,0.0101397963714793,1759.84025779536
